Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
ALO,33.0,0 days 00:01:15.842000,0 days 00:00:25.884000,0 days 00:00:27.129000,0 days 00:00:22.829000,SOFT,23.0,3.0,,,1,True,75.842,25.884,27.129,22.829,dutch_grand_prix
ALO,34.0,0 days 00:01:15.813000,0 days 00:00:25.744000,0 days 00:00:27.191000,0 days 00:00:22.878000,SOFT,24.0,3.0,,,1,True,75.813,25.744,27.191,22.878,dutch_grand_prix
ALO,35.0,0 days 00:01:15.690000,0 days 00:00:25.730000,0 days 00:00:27.149000,0 days 00:00:22.811000,SOFT,25.0,3.0,,,1,True,75.69,25.73,27.149,22.811,dutch_grand_prix
ALO,36.0,0 days 00:01:15.575000,0 days 00:00:25.752000,0 days 00:00:27.021000,0 days 00:00:22.802000,SOFT,26.0,3.0,,,1,True,75.575,25.752,27.021,22.802,dutch_grand_prix
ALO,37.0,0 days 00:01:15.674000,0 days 00:00:25.817000,0 days 00:00:27.068000,0 days 00:00:22.789000,SOFT,27.0,3.0,,,1,True,75.674,25.817,27.068,22.789,dutch_grand_prix
ALO,38.0,0 days 00:01:15.836000,0 days 00:00:25.892000,0 days 00:00:27.137000,0 days 00:00:22.807000,SOFT,28.0,3.0,,,1,True,75.836,25.892,27.137,22.807,dutch_grand_prix
ALO,39.0,0 days 00:01:15.612000,0 days 00:00:25.722000,0 days 00:00:27.107000,0 days 00:00:22.783000,SOFT,29.0,3.0,,,1,True,75.612,25.722,27.107,22.783,dutch_grand_prix
ALO,40.0,0 days 00:01:15.577000,0 days 00:00:25.739000,0 days 00:00:27.110000,0 days 00:00:22.728000,SOFT,30.0,3.0,,,1,True,75.577,25.739,27.11,22.728,dutch_grand_prix
ALO,41.0,0 days 00:01:15.743000,0 days 00:00:25.764000,0 days 00:00:27.243000,0 days 00:00:22.736000,SOFT,31.0,3.0,,,1,True,75.743,25.764,27.243,22.736,dutch_grand_prix
ALO,42.0,0 days 00:01:15.686000,0 days 00:00:25.629000,0 days 00:00:27.290000,0 days 00:00:22.767000,SOFT,32.0,3.0,,,1,True,75.686,25.629,27.29,22.767,dutch_grand_prix
ALO,43.0,0 days 00:01:15.829000,0 days 00:00:25.598000,0 days 00:00:27.324000,0 days 00:00:22.907000,SOFT,33.0,3.0,,,1,True,75.829,25.598,27.324,22.907,dutch_grand_prix
ALO,44.0,0 days 00:01:15.615000,0 days 00:00:25.660000,0 days 00:00:27.205000,0 days 00:00:22.750000,SOFT,34.0,3.0,,,1,True,75.615,25.66,27.205,22.75,dutch_grand_prix
ALO,45.0,0 days 00:01:15.737000,0 days 00:00:25.649000,0 days 00:00:27.377000,0 days 00:00:22.711000,SOFT,35.0,3.0,,,1,True,75.737,25.649,27.377,22.711,dutch_grand_prix
ALO,46.0,0 days 00:01:15.967000,0 days 00:00:25.623000,0 days 00:00:27.442000,0 days 00:00:22.902000,SOFT,36.0,3.0,,,1,True,75.967,25.623,27.442,22.902,dutch_grand_prix
ALO,47.0,0 days 00:01:15.841000,0 days 00:00:25.710000,0 days 00:00:27.252000,0 days 00:00:22.879000,SOFT,37.0,3.0,,,1,True,75.841,25.71,27.252,22.879,dutch_grand_prix
ALO,48.0,0 days 00:01:19.319000,0 days 00:00:25.652000,0 days 00:00:27.369000,0 days 00:00:26.298000,SOFT,38.0,3.0,0 days 02:09:51.232000,,1,False,79.319,25.652,27.369,26.298,dutch_grand_prix
ALO,49.0,0 days 00:01:38.405000,0 days 00:00:49.636000,0 days 00:00:26.455000,0 days 00:00:22.314000,SOFT,3.0,4.0,,0 days 02:10:16.387000,1,False,98.405,49.636,26.455,22.314,dutch_grand_prix
ALO,50.0,0 days 00:01:14.153000,0 days 00:00:25.381000,0 days 00:00:26.357000,0 days 00:00:22.415000,SOFT,4.0,4.0,,,1,True,74.153,25.381,26.357,22.415,dutch_grand_prix
ALO,51.0,0 days 00:01:14.106000,0 days 00:00:25.350000,0 days 00:00:26.406000,0 days 00:00:22.350000,SOFT,5.0,4.0,,,1,True,74.106,25.35,26.406,22.35,dutch_grand_prix
ALO,52.0,0 days 00:01:15.514000,0 days 00:00:25.911000,0 days 00:00:26.968000,0 days 00:00:22.635000,SOFT,6.0,4.0,,,1,True,75.514,25.911,26.968,22.635,dutch_grand_prix
